timestamp,batch_id,t1,t2,q1,t3,q2,t4,t5
2025-07-02T08:24:02.602339,488d8785-dcda-4aba-8e9d-bfdfcd5c3007,0.346015,0.000083,0,0.014738,0,0.001534,0.423129
2025-07-02T08:24:03.201976,b45d7a47-48d2-41f4-b393-122bcb7bf042,0.385848,0.000123,0,0.016272,0,0.000713,0.386257
2025-07-02T08:24:03.836114,1019d958-0363-48e1-be8b-1120fa9f18dc,0.360853,0.000102,0,0.018267,0,0.000927,0.395658
2025-07-02T08:24:04.405124,54e9c18e-21dd-4c5d-98c2-bfc785093aaf,0.360913,0.000095,0,0.016083,0,0.001390,0.359056
2025-07-02T08:24:05.002821,021f9a9d-12a5-4b1f-94a9-d070247bb6bb,0.371353,0.000074,0,0.023430,0,0.001767,0.367323
2025-07-02T08:24:05.584565,94dcbd8b-25a5-4e87-b637-33a56f720132,0.349727,0.000142,0,0.015936,0,0.000607,0.396350
2025-07-02T08:24:06.189080,892b3056-9794-4b37-be2c-41b235a4b87d,0.343321,0.000087,0,0.019560,0,0.002405,0.337562
2025-07-02T08:24:06.743605,0aad3ddb-812d-41b4-b9fa-24c3e0392c59,0.342922,0.000197,0,0.023412,0,0.002148,0.383121
2025-07-02T08:24:07.368387,f942936a-ddbf-47ad-b040-3101367d1ee7,0.360844,0.000103,0,0.023577,0,0.001140,0.378388
2025-07-02T08:24:07.902162,d8d5d21d-d825-422b-a058-5d660887d4af,0.348881,0.000077,0,0.026997,0,0.000348,0.398849
2025-07-02T08:24:08.642010,4577e7d8-851a-4aec-b253-c1b3f77f5525,0.407818,0.000104,0,0.018462,0,0.000538,0.402988
2025-07-02T08:24:09.142705,dce9b162-bbf8-40a2-97ac-1c33a2e1e8b3,0.383083,0.000212,0,0.023266,0,0.001181,0.377727
2025-07-02T08:24:09.900723,b7962d9c-0501-4786-91aa-d7f937bc6516,0.372759,0.000098,0,0.018158,0,0.000868,0.418720
2025-07-02T08:24:10.302804,2479b7c5-cc92-41d5-95a4-52c9bfdca1f7,0.369777,0.000107,0,0.053948,0,0.026794,0.376645
2025-07-02T08:24:11.105124,d8d22354-59fa-4b8c-8707-6702a00413e1,0.371367,0.000173,0,0.022968,0,0.002200,0.467212
2025-07-02T08:24:11.553038,666479ed-9d70-463d-8b1e-42ab250ae615,0.362819,0.000118,0,0.031436,0,0.001407,0.351393
2025-07-02T08:24:12.320191,11e5e1c0-5870-4eb9-8a1d-d5d7f12f30ab,0.378029,0.000137,0,0.023602,0,0.000461,0.401525
2025-07-02T08:24:12.827217,09eaed86-c4c3-42a6-987b-ed97f2141bed,0.393956,0.000114,0,0.027423,0,0.000402,0.357802
2025-07-02T08:24:13.505887,40cb7db8-c763-4d07-ac37-638fe08fe619,0.351332,0.000083,0,0.016079,0,0.000514,0.370318
2025-07-02T08:24:14.031304,d5c09d7b-575f-4e0e-8f24-2e0464a46301,0.338523,0.000117,0,0.031805,0,0.002288,0.401984
2025-07-02T08:24:14.644956,b54b71c6-86e3-42fd-8a2c-9cc484bfd71e,0.334363,0.000704,0,0.019190,0,0.000463,0.387420
2025-07-02T08:24:15.217541,c279c1c1-5792-48bb-a241-18a6d5e9cd9a,0.355002,0.000142,0,0.021676,0,0.000717,0.395797
2025-07-02T08:24:15.798221,bc77bf10-1f73-4096-ae0a-e7717372804d,0.353981,0.000129,0,0.022529,0,0.000883,0.345281
2025-07-02T08:24:16.391795,7622aa2a-fe8e-4430-ae73-396e40c61e0c,0.337682,0.000094,0,0.015863,0,0.001303,0.382138
2025-07-02T08:24:16.999082,ee96a472-6abd-4fac-b9ba-a637068ef384,0.354070,0.000087,0,0.019337,0,0.000704,0.352491
2025-07-02T08:24:17.532192,32cb1f09-48ba-47c7-b0fb-c0c29a01d5f1,0.341159,0.000135,0,0.032717,0,0.001489,0.412658
2025-07-02T08:24:18.179614,4bad0012-d255-4e21-b1a4-01fa641d8d2a,0.357083,0.000145,0,0.020551,0,0.000988,0.397015
2025-07-02T08:24:18.685659,89cf78b5-e9fb-4079-8009-91508b785a20,0.329256,0.000086,0,0.047596,0,0.000410,0.379917
2025-07-02T08:24:19.408584,12d3f301-e10d-4e42-bb10-ad4f4e31bf5a,0.375956,0.000103,0,0.024050,0,0.000518,0.412866
2025-07-02T08:24:19.848510,f4ee5f3a-1eb5-4285-bebf-c5e8fd7c8fa4,0.346609,0.000411,0,0.034589,0,0.001526,0.369641
2025-07-02T08:24:20.585166,e53c6a67-d69a-41b5-bc85-b71a59021791,0.359600,0.000170,0,0.022224,0,0.000524,0.347494
2025-07-02T08:24:21.153326,92752a80-9f3d-4fdd-ae1e-1ffd65e5507f,0.384221,0.000175,0,0.023697,0,0.000549,0.386522
2025-07-02T08:24:21.767224,d0c56b27-b1b5-487b-aa99-6a546fae56b1,0.350084,0.000103,0,0.021977,0,0.001075,0.420270
2025-07-02T08:24:22.326144,330c33bf-d022-457b-8190-2bc716a48250,0.370063,0.000711,0,0.026915,0,0.001124,0.404916
2025-07-02T08:24:22.907139,735c66cf-2ef8-408a-8fb4-e47aacb7ec9e,0.351855,0.000112,0,0.031086,0,0.000350,0.361423
2025-07-02T08:24:23.607682,b9d17165-7794-4ece-9246-a27394d618c4,0.395715,0.000092,0,0.030562,0,0.000640,0.426173
2025-07-02T08:24:24.093786,3a20c4b1-4117-424a-b80d-b4199fa4aa38,0.358075,0.000215,0,0.036917,0,0.000621,0.410380
2025-07-02T08:24:24.806114,59e82ea8-609c-403b-a12b-58fdf6bbb5e1,0.337098,0.000141,0,0.020950,0,0.001143,0.428423
2025-07-02T08:24:25.322767,09f725bd-6612-47cf-928e-b9bc7600aede,0.326238,0.000208,0,0.026404,0,0.000630,0.419234
2025-07-02T08:24:26.019102,36f43c4e-d5ec-4145-8a56-d0ac0c444a87,0.366526,0.000133,0,0.028643,0,0.001326,0.395349
2025-07-02T08:24:26.493504,f91a0ddd-13a0-404b-8c37-ad5f2f67baf6,0.346320,0.002572,0,0.044344,0,0.000280,0.363843
2025-07-02T08:24:27.312433,cd88b402-6a34-43f6-be08-1ad7311c7e40,0.350568,0.000141,0,0.018415,0,0.001271,0.363503
2025-07-02T08:24:27.713598,e6a5765b-9eed-4087-a0bf-31ac426b0ebc,0.356530,0.000260,0,0.055962,0,0.001525,0.329580
2025-07-02T08:24:28.510663,4ee4cd49-e0b7-4cb6-a207-01e6894be77a,0.359753,0.000107,0,0.015580,0,0.000655,0.358683
2025-07-02T08:24:28.983026,ec897b6a-7b91-46e9-ad9c-b5b7ad8e90ff,0.385224,0.000136,0,0.017924,0,0.000812,0.338781
2025-07-02T08:24:29.669350,1c396f84-c198-4a2c-8d29-6421a91a4af2,0.341594,0.000116,0,0.023876,0,0.000673,0.384665
2025-07-02T08:24:30.204997,023d9927-bddd-4e52-b9fc-0c72a3168e71,0.363431,0.000098,0,0.019059,0,0.001480,0.369257
2025-07-02T08:24:30.769602,d252d155-2162-49b7-9cb6-b6ef59b5648a,0.320888,0.000086,0,0.025371,0,0.001727,0.369420
2025-07-02T08:24:31.369796,4c409040-2462-42d4-bd53-35bde8f6dd85,0.365376,0.000461,0,0.022401,0,0.000717,0.389526
2025-07-02T08:24:32.003273,634a5ef6-9264-4585-b9b2-59d554bf5250,0.391433,0.000139,0,0.020492,0,0.000498,0.397938
2025-07-02T08:24:32.517456,c0bc03fe-61e7-46a3-b47f-367999408bca,0.329462,0.000107,0,0.028585,0,0.000633,0.411247
2025-07-02T08:24:33.206628,91c63ec2-4019-4b80-82d1-f90cfd9fe7c0,0.397598,0.000443,0,0.022046,0,0.001119,0.359351
2025-07-02T08:24:33.670317,dc14740a-f52b-4589-87f8-bca0b1e24296,0.368076,0.003101,0,0.023910,0,0.000526,0.357572
2025-07-02T08:24:34.412467,1169eed4-909d-4789-aeae-9669f41ccb6c,0.354277,0.000067,0,0.020874,0,0.001050,0.408837
2025-07-02T08:24:34.914825,abe009f7-1aa3-4d42-8547-800d2c9ac97a,0.372714,0.000213,0,0.027221,0,0.000290,0.356226
2025-07-02T08:24:35.587766,28e57cfe-e310-468e-bde7-79f3e8b37733,0.344412,0.000293,0,0.019983,0,0.000786,0.355019
2025-07-02T08:24:36.093482,5679db48-21de-4c4a-adae-59b72c2f262a,0.363101,0.000295,0,0.027007,0,0.000371,0.352643
2025-07-02T08:24:36.797518,c8971bd8-0559-4ba2-8f1d-e609876c34dc,0.363214,0.000268,0,0.016699,0,0.000427,0.379164
2025-07-02T08:24:37.265690,d55d8159-0b20-45ed-ac93-48cdb94b75c5,0.351903,0.003355,0,0.029686,0,0.000786,0.347150
2025-07-02T08:24:38.001139,87058120-ff11-4c1b-a128-709330f4fe73,0.372474,0.000098,0,0.017510,0,0.001154,0.373981
2025-07-02T08:24:38.439754,df567240-5e4d-40eb-9e22-e3ef89dda054,0.341497,0.000222,0,0.035594,0,0.001195,0.345446
2025-07-02T08:24:39.206933,c7ef5bf7-ebda-42d8-ac41-6435044fc06f,0.361906,0.000114,0,0.015616,0,0.002607,0.463782
2025-07-02T08:24:39.663420,eb0c7981-3a21-4aa3-b5ee-05d7e554bc6c,0.370473,0.000238,0,0.024574,0,0.011934,0.410332
2025-07-02T08:24:40.423674,dcb5abdb-1064-4d0b-8229-0b98ba9d8b00,0.366418,0.000088,0,0.016747,0,0.001029,0.357441
2025-07-02T08:24:40.883835,9c5bf465-ece2-4760-af6e-9009ff4a46bc,0.324873,0.000059,0,0.022602,0,0.000374,0.353019
2025-07-02T08:24:41.662693,9a8815ad-5605-4718-ae90-41985f200778,0.368155,0.000344,0,0.020666,0,0.002095,0.354709
2025-07-02T08:24:42.119891,6b2281c7-6cf1-48e9-a84a-81001f3642c8,0.382626,0.000089,0,0.044728,0,0.001834,0.364517
2025-07-02T08:24:42.900929,e1c858f3-e1e6-4701-ad59-f0f049f42354,0.390823,0.000099,0,0.016805,0,0.000705,0.399033
2025-07-02T08:24:43.305143,3ce9014f-e77b-454a-82cf-57bb11fe88eb,0.343657,0.000115,0,0.029298,0,0.000582,0.364047
2025-07-02T08:24:44.099603,2c16174d-f5f8-498e-a4ea-8415df643859,0.359165,0.000102,0,0.026526,0,0.000296,0.367707
2025-07-02T08:24:44.495299,7baa1341-4661-4514-a79c-061fab3c1651,0.352900,0.000133,0,0.025910,0,0.001168,0.408859
2025-07-02T08:24:45.317005,21df43b5-d8d8-425f-80fe-dde7b875de7d,0.362166,0.000129,0,0.025786,0,0.001015,0.378331
2025-07-02T08:24:45.753494,f90087a6-4ff1-4b91-a504-7b0e60f07e36,0.390732,0.000104,0,0.043037,0,0.000409,0.395572
2025-07-02T08:24:46.499303,d919f1c6-3541-49a6-b3a2-0b2f8f0bc639,0.349400,0.000108,0,0.016321,0,0.000490,0.408376
2025-07-02T08:24:47.004273,a6ec9cc8-075f-49b6-9a32-76d2f5698839,0.339067,0.000099,0,0.023986,0,0.000375,0.349515
2025-07-02T08:24:47.705034,3752a1c1-8ea3-49dc-ae4d-6a3ec61e88e2,0.374738,0.000076,0,0.020366,0,0.001281,0.362474
2025-07-02T08:24:48.226298,030eb9b6-7573-4d44-8d3b-ea84a60527de,0.389263,0.000089,0,0.023234,0,0.000438,0.373869
2025-07-02T08:24:48.918688,5728c67a-32ba-4c22-9dfb-83a695a64d84,0.380632,0.000100,0,0.024227,0,0.000533,0.347183
2025-07-02T08:24:49.411619,d66ec87b-87c7-4c28-bad5-afd07016a44a,0.356253,0.000114,0,0.035598,0,0.000492,0.342605
2025-07-02T08:24:50.036247,e55e3490-5db7-445d-9f21-30310814cb05,0.343101,0.000114,0,0.018109,0,0.000705,0.438644
2025-07-02T08:24:50.613032,7f50eb4a-3f18-48eb-8ab4-c48734d383d0,0.383268,0.000151,0,0.023604,0,0.000590,0.408842
2025-07-02T08:24:51.201759,e16f804f-1cf4-409c-a387-ec1f1e89201f,0.345526,0.000964,0,0.021652,0,0.000401,0.382845
2025-07-02T08:24:51.800659,c084cfb4-eb81-4311-9fd6-c971d4ba5c8b,0.359645,0.000113,0,0.018015,0,0.000577,0.365621
2025-07-02T08:24:52.337216,d331ab6f-4fd0-4e24-97ea-7c08e0c286e5,0.358394,0.000084,0,0.019578,0,0.000935,0.400492
2025-07-02T08:24:53.032860,0343db22-4aea-4b7f-bb83-cbe826bd04c5,0.387355,0.000145,0,0.015622,0,0.001406,0.369976
2025-07-02T08:24:53.485634,a12b70bc-3a3d-492f-a667-ea6c8f9f324a,0.374649,0.000122,0,0.033659,0,0.000312,0.357940
2025-07-02T08:24:54.263286,a95b69f0-f1a0-401e-841f-8073d898d260,0.356140,0.000132,0,0.017068,0,0.000483,0.348040
2025-07-02T08:24:54.693389,cd19f4d3-0ddf-4737-9358-b9068e03fc62,0.354248,0.000088,0,0.017812,0,0.001389,0.367599
2025-07-02T08:24:55.494197,05a724f4-953c-4971-aa40-a18a3c3d723a,0.335306,0.000071,0,0.014875,0,0.000794,0.420537
2025-07-02T08:24:55.981396,c39ecfb0-37a5-4599-a3a4-fb6ab8214042,0.407043,0.000127,0,0.021314,0,0.000890,0.353097
2025-07-02T08:24:56.700220,a4c8ef0f-8991-48d6-8760-609646527110,0.339250,0.000107,0,0.017759,0,0.001070,0.413723
2025-07-02T08:24:57.219691,34ab8e33-506e-4327-acae-c4f0be27cbac,0.342314,0.000143,0,0.035130,0,0.000437,0.452867
2025-07-02T08:24:57.935426,b8cddb34-85ed-43ea-b417-d11cfb308029,0.380984,0.000122,0,0.019781,0,0.001105,0.442094
2025-07-02T08:24:58.397945,e66b9f68-54bb-45ad-82fa-c7068261f2d0,0.334318,0.000125,0,0.030341,0,0.000447,0.380273
2025-07-02T08:24:59.135875,4f585cf7-d1c9-436d-91e1-32fa510f47e5,0.348093,0.000152,0,0.024291,0,0.001029,0.402992
2025-07-02T08:24:59.622008,6610fb03-4b9f-4cd5-a833-b36a018b3cf9,0.376700,0.000105,0,0.022242,0,0.001750,0.393541
2025-07-02T08:25:00.276929,77a3591d-e6c5-4c2b-9d8f-4d259cf4c123,0.321462,0.000116,0,0.016446,0,0.000451,0.358492
2025-07-02T08:25:00.786771,9d6fedb0-563a-45a4-8b8b-1cfcb4c9d1d9,0.325619,0.000116,0,0.017089,0,0.000511,0.352124
2025-07-02T08:25:01.540849,f628111b-2f91-4a20-93fb-e9465108fa5b,0.392597,0.000097,0,0.018813,0,0.000449,0.396217
2025-07-02T08:25:02.020591,f9983b97-7446-4d3a-928f-f68e6fdf3743,0.385700,0.000176,0,0.032883,0,0.000328,0.344272
2025-07-02T08:25:02.721069,cf0c6bd1-3122-41c9-9b18-cac8c28d609f,0.378838,0.000103,0,0.025574,0,0.000487,0.395620
2025-07-02T08:25:03.238152,12e334ed-821a-4690-a67f-c9f364db1ede,0.388478,0.000078,0,0.031019,0,0.000477,0.416426
2025-07-02T08:25:03.861070,becd9be3-5492-40c7-8749-910cf4ad8eaa,0.343269,0.000128,0,0.017362,0,0.001382,0.411096
2025-07-02T08:25:04.407189,adcc09cc-37c7-49f8-b69d-28e1e7c91768,0.350353,0.000103,0,0.023303,0,0.000432,0.393997
2025-07-02T08:25:05.090561,3efa3659-7bd5-4850-903b-796d9775c701,0.370751,0.000176,0,0.018466,0,0.000714,0.357472
2025-07-02T08:25:05.548806,0c80cfcf-7012-49e8-a298-aab8352a604b,0.323415,0.000090,0,0.043007,0,0.001136,0.347578
2025-07-02T08:25:06.299485,6525efbe-53b7-495e-8963-cabb0fd7e8a8,0.359915,0.000097,0,0.019544,0,0.000415,0.350362
2025-07-02T08:25:06.755622,cc92709f-e4b4-412b-84f3-0efcc521b8fc,0.326686,0.000145,0,0.031111,0,0.001000,0.344757
2025-07-02T08:25:07.508775,b63c661b-9949-4bd9-adbc-ee0f5b4b86dd,0.357366,0.000153,0,0.014918,0,0.000644,0.465672
2025-07-02T08:25:07.952779,78806505-c6af-4094-baac-8bad21f1f52b,0.375057,0.000278,0,0.033347,0,0.000948,0.361613
2025-07-02T08:25:08.725679,14078c87-581e-40fe-8b36-1f5c7ea60d06,0.369089,0.000084,0,0.019766,0,0.001760,0.358017
2025-07-02T08:25:09.134143,c4934a7c-ffc5-4072-9e95-8eaf9f4cc3f2,0.373898,0.000134,0,0.036957,0,0.000344,0.348683
2025-07-02T08:25:09.955322,5f8d3226-d316-4867-a726-26b36b687e2c,0.353777,0.000236,0,0.018945,0,0.000558,0.317640
2025-07-02T08:25:10.396983,269774fc-786c-488c-8412-ff63846e9ce7,0.398583,0.000110,0,0.040224,0,0.000588,0.366372
2025-07-02T08:25:11.270855,fa43a16d-7d7e-4c4b-b427-c8a14298f78d,0.405963,0.000118,0,0.033507,0,0.002297,0.385621
2025-07-02T08:25:11.697314,ba459901-0305-4aef-9861-7f04660b6ed4,0.390275,0.000140,0,0.048771,0,0.000691,0.342336
2025-07-02T08:25:12.518860,0cb5f98f-df06-44da-8cb3-ad565d6d9911,0.377091,0.000121,0,0.017321,0,0.000297,0.490068
2025-07-02T08:25:12.946019,80394399-665a-40f1-8449-a83a7590fa4c,0.366454,0.000099,0,0.043946,0,0.023433,0.402065
2025-07-02T08:25:13.701170,9894dd4e-5f74-4c98-a403-9b318a07aa48,0.373160,0.000266,0,0.019813,0,0.000420,0.345579
2025-07-02T08:25:14.154885,d0d6fcb3-8de2-4584-8a90-9d7b7429e225,0.330141,0.000239,0,0.025964,0,0.001338,0.346839
2025-07-02T08:25:14.906250,398315c4-7b0f-402c-b8cd-efb660f0db3b,0.371177,0.000145,0,0.017034,0,0.000945,0.442803
2025-07-02T08:25:15.406172,10210ffd-ad78-4d4c-9651-12a653b0b66b,0.395998,0.000222,0,0.027926,0,0.000292,0.350452
2025-07-02T08:25:16.064503,8b889fb0-5a9f-4756-83ee-6b4043a91281,0.304927,0.000648,0,0.017337,0,0.001164,0.388930
2025-07-02T08:25:16.608283,6a479b69-605f-4980-aec5-8810d02cfcf9,0.352369,0.000108,0,0.026782,0,0.000286,0.361031
2025-07-02T08:25:17.242347,68aa3176-1043-4336-b4aa-d592912700f8,0.332821,0.000113,0,0.015748,0,0.000556,0.375326
2025-07-02T08:25:17.809126,c67f6430-beed-4557-8d4b-f354b03a9485,0.356859,0.000073,0,0.028113,0,0.000598,0.400538
2025-07-02T08:25:18.417793,8f377376-8531-484b-b8ed-a809b9915594,0.331835,0.000154,0,0.018687,0,0.000578,0.387896
2025-07-02T08:25:19.007774,2e27c764-ac1f-4a05-84af-c68a58760c7b,0.383006,0.000066,0,0.017475,0,0.001137,0.420176
2025-07-02T08:25:19.580383,de6f31ad-eb97-4f92-be77-6b7a680aaf3d,0.375680,0.000174,0,0.019960,0,0.000581,0.394037
2025-07-02T08:25:20.202552,cd63b424-b0dc-4576-8c18-61fca02bcc48,0.360419,0.000454,0,0.023162,0,0.000632,0.346293
2025-07-02T08:25:20.741243,2fb7d4c9-0067-4d3f-aeb6-be402ccf150e,0.345375,0.000276,0,0.025531,0,0.000837,0.421660
2025-07-02T08:25:21.434686,af5641d5-bbc1-4e84-9577-31c6dd5bde08,0.384169,0.000168,0,0.027423,0,0.000236,0.394722
2025-07-02T08:25:21.909035,5e68e86b-fd70-45d4-8924-1970f111519f,0.345733,0.000618,0,0.036644,0,0.000396,0.407544
2025-07-02T08:25:22.695161,b40a8502-0d99-4c9f-9b94-955adfc74112,0.382289,0.000122,0,0.018181,0,0.000831,0.382681
2025-07-02T08:25:23.100890,df996a85-de52-4cae-83ac-6ea9fff8c2bd,0.333454,0.000124,0,0.046629,0,0.000542,0.382667
2025-07-02T08:25:23.903982,36054b88-b187-42ca-a8cd-df06986e9f0d,0.357850,0.000079,0,0.015246,0,0.001028,0.380120
2025-07-02T08:25:24.308985,86e0bbbf-eaee-441e-b174-2555df5d0e50,0.341661,0.000080,0,0.051950,0,0.002074,0.385691
2025-07-02T08:25:25.106383,f226b96f-4a5b-490b-9304-119dccb1cd76,0.326134,0.000081,0,0.029949,0,0.001120,0.370274
2025-07-02T08:25:25.512371,de4838d8-914d-4c02-9c8a-30a5cde8219d,0.372397,0.000124,0,0.060177,0,0.000755,0.393307
2025-07-02T08:25:26.318730,731029e7-c3b7-4e53-9d52-1276387c565c,0.383378,0.000096,0,0.018053,0,0.001408,0.400752
2025-07-02T08:25:26.730732,405af320-2cbe-4651-922b-bb9123a5ad27,0.340949,0.000990,0,0.036991,0,0.000382,0.374271
2025-07-02T08:25:27.563804,21fc97bb-3128-4e0c-a422-719a7abe68eb,0.410681,0.000083,0,0.016746,0,0.000446,0.335940
2025-07-02T08:25:28.035577,a91805c5-3508-48b5-a440-77ed37816375,0.399098,0.000198,0,0.032002,0,0.000479,0.387242
2025-07-02T08:25:28.782549,79e2530c-39be-4418-997b-cbfc5c01a25c,0.358392,0.000131,0,0.016287,0,0.000846,0.427815
2025-07-02T08:25:29.292503,578413eb-a3cb-4d5b-a207-6669efecbfe3,0.398609,0.000163,0,0.030060,0,0.000665,0.370847
2025-07-02T08:25:29.983628,8130fbc6-bdb9-48fe-8200-b32647ede393,0.319344,0.000069,0,0.022977,0,0.001714,0.407876
2025-07-02T08:25:30.564570,4a91ccf1-e3f2-4461-818f-80467a4d1f03,0.365910,0.000106,0,0.015450,0,0.000376,0.385165
2025-07-02T08:25:31.178875,36d371a2-03a9-4a27-948a-9aeaef19e623,0.377568,0.000112,0,0.026661,0,0.000678,0.396143
2025-07-02T08:25:31.779099,1bf2735b-36cb-49be-b440-207f78817a6e,0.375798,0.000181,0,0.018589,0,0.000633,0.389069
2025-07-02T08:25:32.382875,cab1cf0c-bb9f-4218-bc49-ced0a4c2d80a,0.372777,0.000118,0,0.016798,0,0.000689,0.355001
2025-07-02T08:25:32.968635,56b8e1ea-b9c7-4140-b9d8-d5f571c8906b,0.321324,0.000077,0,0.019696,0,0.002112,0.358631
2025-07-02T08:25:33.591596,2cbdec7d-91fc-48f5-a659-a00e4b81032c,0.376826,0.000098,0,0.020482,0,0.000608,0.351640
2025-07-02T08:25:34.128015,416d4f07-a477-4bf1-840c-1f3fbaa1d18e,0.355033,0.000260,0,0.036415,0,0.003825,0.425963
2025-07-02T08:25:34.856207,d09c4db5-4ff1-48bf-a045-c54296052a53,0.404932,0.000357,0,0.023067,0,0.000622,0.427725
2025-07-02T08:25:35.383737,29ef507c-02de-4d31-ba4b-3104aeef9e95,0.412650,0.000105,0,0.014779,0,0.000365,0.332080
2025-07-02T08:25:35.986840,c279fc9d-815a-4bca-b6c1-ddd356fe5c6c,0.325153,0.000135,0,0.018494,0,0.000526,0.344660
2025-07-02T08:25:36.568473,74ca3e3f-7588-4c9c-9bd9-4ca5ddab407f,0.360008,0.000101,0,0.019466,0,0.001267,0.390507
2025-07-02T08:25:37.188342,f8a96512-95de-43dd-8499-6bb26cf7c929,0.381914,0.000289,0,0.019698,0,0.000425,0.374081
2025-07-02T08:25:37.736054,3a6fd23a-ed0b-4c5b-a477-5aa58b9960a0,0.378939,0.000115,0,0.039322,0,0.000442,0.404464
2025-07-02T08:25:38.384238,8fc5155c-5c24-4425-88d8-d1bd4362187f,0.367439,0.000110,0,0.018146,0,0.000750,0.350486
2025-07-02T08:25:38.932684,5443d1e6-b53b-4c2e-97b0-5a1b80730431,0.342373,0.000157,0,0.022740,0,0.000340,0.419080
2025-07-02T08:25:39.499979,a4923cbf-ecd9-40d2-9565-4b5d1ffc7161,0.336190,0.000083,0,0.026532,0,0.000434,0.411654
2025-07-02T08:25:40.113407,619948bd-5b41-438a-ba37-ebc0af2a2c4b,0.344729,0.000152,0,0.017804,0,0.001745,0.366432
2025-07-02T08:25:40.700122,903b5c87-887e-433b-8330-d211852f208a,0.345268,0.000088,0,0.023295,0,0.001124,0.365816
2025-07-02T08:25:41.266727,8bb36b35-448f-435e-94fc-c81ec56fe2e8,0.362730,0.000119,0,0.021189,0,0.000812,0.395242
2025-07-02T08:25:41.908989,3364bff9-8432-4a7e-a22e-0564517d37fe,0.344018,0.000080,0,0.017065,0,0.000321,0.346023
2025-07-02T08:25:42.381072,6efa93b9-7171-4d9e-8273-b8437b90cbaf,0.307538,0.000113,0,0.015553,0,0.001430,0.396684
2025-07-02T08:25:43.160804,cc5eb1cb-d13d-4015-8634-492062076ed4,0.402520,0.000137,0,0.017169,0,0.001334,0.431294
2025-07-02T08:25:43.627157,ac052296-b087-4dd5-9ba6-9e09747844c9,0.348958,0.000152,0,0.031504,0,0.000866,0.352516
2025-07-02T08:25:44.272382,86a55522-b8ee-4d5c-8d09-0d7c7b50693e,0.305981,0.000133,0,0.018883,0,0.000350,0.357781
2025-07-02T08:25:44.920860,fedf7b06-5134-44e3-bca5-7a62ec9350ca,0.382910,0.000207,0,0.021311,0,0.000361,0.367535
2025-07-02T08:25:45.385782,3fecbced-aef4-4c92-a122-25b8fa010460,0.348131,0.000073,0,0.017867,0,0.000512,0.331311
2025-07-02T08:25:46.145884,a9d6d3dc-58fc-43c4-96fa-f45cb435324e,0.376171,0.000081,0,0.013923,0,0.000823,0.388672
2025-07-02T08:25:46.638395,8ccd613e-5285-49b5-909a-93f6c460daea,0.357904,0.000180,0,0.027683,0,0.000462,0.393290
2025-07-02T08:25:47.314370,9460e968-555a-4e10-a752-63dce91465b8,0.339041,0.000214,0,0.025657,0,0.000435,0.363221
2025-07-02T08:25:47.787635,c754351c-1f00-4e43-a908-f46f13272ac8,0.347270,0.000301,0,0.016645,0,0.000369,0.310998
2025-07-02T08:25:48.527032,e45174aa-e7b1-421c-8cbd-346eb38addc4,0.381162,0.000118,0,0.020289,0,0.000632,0.417653
2025-07-02T08:25:49.018864,8c064a65-4abd-4464-8f0f-41bbd438d61c,0.397748,0.000199,0,0.205200,0,0.000948,0.390103
2025-07-02T08:25:49.823487,048f9d66-6b41-4a41-bf3f-06794ee15b04,0.370697,0.000192,0,0.019672,0,0.000532,0.400203
2025-07-02T08:25:50.303229,0ef4463c-10e9-4da5-b6a8-5a911ab70d07,0.398183,0.000061,0,0.023395,0,0.000918,0.350582
2025-07-02T08:25:51.048816,14807272-8e66-4387-b47b-cfe77df7423a,0.374351,0.000154,0,0.016771,0,0.000784,0.433939
2025-07-02T08:25:51.544095,2c28f822-fe8b-4999-82ca-c6cb049b743f,0.380870,0.000295,0,0.029970,0,0.002743,0.372955
2025-07-02T08:25:52.289777,1ecdd689-a313-4fea-8b09-e98e8780a492,0.370508,0.000096,0,0.022022,0,0.000996,0.348524
2025-07-02T08:25:52.759493,02440376-5d08-469d-a295-f122c329fd2f,0.357501,0.000102,0,0.023942,0,0.001380,0.330956
2025-07-02T08:25:53.545114,19cfe8de-62bc-4b7b-afcc-2bcc646bb08f,0.397984,0.000092,0,0.021219,0,0.000529,0.399149
2025-07-02T08:25:54.024476,e590caeb-f695-49e4-ae7d-38b55925a237,0.407927,0.000108,0,0.021114,0,0.000446,0.257284
