timestamp,batch_id,t1,t2,q1,t3,q2,t4,t5
2025-07-02T08:24:03.428541,1052879c-bb9e-4581-917c-70ac75a759cf,0.391940,0.000126,0,0.025228,0,0.000548,0.394155
2025-07-02T08:24:04.008108,daecbbad-f0a5-4e87-a131-b104bcc55bb3,0.401178,0.000166,0,0.029445,0,0.000383,0.317285
2025-07-02T08:24:04.600679,0f78460d-6bf4-4cc1-a3fa-1a4d5e5a8e80,0.339650,0.000094,0,0.015692,0,0.000517,0.342742
2025-07-02T08:24:05.201932,1ffe1f8f-a05a-485c-860b-56933784b526,0.360682,0.000167,0,0.022081,0,0.000530,0.322758
2025-07-02T08:24:05.801348,2c15a088-d255-44c1-8b65-b0ca6b92428a,0.369929,0.000152,0,0.021055,0,0.001036,0.318250
2025-07-02T08:24:06.364772,38617494-5e7e-4515-8f34-b3ddf3bb100c,0.356808,0.000085,0,0.020879,0,0.000994,0.362727
2025-07-02T08:24:06.961590,71c46322-4661-45c2-b44d-c76c3e50ab29,0.342101,0.000131,0,0.021059,0,0.000441,0.362700
2025-07-02T08:24:07.504263,62658b2e-2434-4d50-8b49-0e05e44d85cb,0.343779,0.000098,0,0.027102,0,0.000796,0.381687
2025-07-02T08:24:08.197039,7b7ec5f9-8d73-41eb-8785-bcff6dfc57db,0.373850,0.000171,0,0.025955,0,0.000488,0.330262
2025-07-02T08:24:08.702208,8c770232-a73c-4d30-bee4-473ee239ebde,0.347260,0.000077,0,0.023950,0,0.000668,0.402792
2025-07-02T08:24:09.489059,6747f28f-857c-4332-8960-3bc337beae9b,0.374974,0.000160,0,0.019414,0,0.000583,0.353026
2025-07-02T08:24:09.919207,e5469ac8-7c44-4101-b725-3ae4a2754954,0.347751,0.000088,0,0.054141,0,0.000294,0.332428
2025-07-02T08:24:10.691975,64e35205-3523-4a2a-950e-a0f477e3e0e6,0.375865,0.000104,0,0.016199,0,0.001245,0.350171
2025-07-02T08:24:11.137360,58313652-dbbb-4f2a-baa5-1a1e930cf17b,0.371951,0.000126,0,0.047312,0,0.002254,0.332964
2025-07-02T08:24:11.901288,a2f8f49d-3abe-4182-a05c-501abc95a7dd,0.339624,0.000215,0,0.019779,0,0.000452,0.355490
2025-07-02T08:24:12.394254,b51d2436-c071-4e9e-ac58-7d319a57a8fc,0.352956,0.000240,0,0.017521,0,0.000475,0.336213
2025-07-02T08:24:13.121053,6715f9cd-575f-4e7a-80e4-c906888a03ec,0.350040,0.000112,0,0.021700,0,0.000615,0.399355
2025-07-02T08:24:13.633932,6fba691b-1b40-4b94-bed3-a8783d565715,0.351274,0.000197,0,0.027154,0,0.000714,0.367635
2025-07-02T08:24:14.277281,e964de97-a06e-417f-8c62-9bd1b22fba94,0.348043,0.000359,0,0.025911,0,0.000859,0.349533
2025-07-02T08:24:14.805263,37ac05b8-f49f-41f1-9331-f0f7248ad223,0.330734,0.000675,0,0.030620,0,0.000699,0.336681
2025-07-02T08:24:15.404832,ac63d0e6-7f4d-4133-84f7-7fbf76ea6409,0.347667,0.000094,0,0.016788,0,0.000561,0.352649
2025-07-02T08:24:16.005733,1d3a65e3-3f21-4009-9ff6-f1c256d7b8af,0.370604,0.000100,0,0.024160,0,0.000449,0.334979
2025-07-02T08:24:16.592688,573a9ba5-84f8-41b8-92be-d0ba91a435d8,0.345641,0.000120,0,0.018466,0,0.001922,0.315521
2025-07-02T08:24:17.128970,1eb47d11-1201-49dd-b142-5a18492b54e1,0.314217,0.000102,0,0.031175,0,0.000713,0.400234
2025-07-02T08:24:17.790565,49f1a7da-831a-419c-a18f-65bd0cc9bcf8,0.364903,0.000621,0,0.021773,0,0.000841,0.328063
2025-07-02T08:24:18.286237,529bf518-839d-4972-90e2-89207778706a,0.348061,0.000113,0,0.019660,0,0.001648,0.333614
2025-07-02T08:24:18.975888,a872413d-4c79-4c81-b87d-d620007abb29,0.333162,0.000154,0,0.015852,0,0.002039,0.360723
2025-07-02T08:24:19.468267,125fa363-f430-4790-b5ed-b1f6a8fea6ad,0.335351,0.000066,0,0.025059,0,0.001848,0.371138
2025-07-02T08:24:20.182207,45d6f8d5-f625-4bd2-ae93-cd60908b9e36,0.353447,0.000208,0,0.016511,0,0.000795,0.359235
2025-07-02T08:24:20.714829,73b8c6f7-b5b2-4896-b948-c2b05f5447c7,0.371433,0.000239,0,0.026371,0,0.000431,0.361891
2025-07-02T08:24:21.371598,a625997e-424c-4170-a8ea-f2e0386b69a7,0.330646,0.000140,0,0.019878,0,0.001401,0.331352
2025-07-02T08:24:21.906997,2666afeb-ddbe-4a4d-85ed-0000ccc2c352,0.336006,0.000103,0,0.025754,0,0.000386,0.344471
2025-07-02T08:24:22.508091,53314c14-0b87-48f1-b744-243a92ff4618,0.322076,0.000113,0,0.028557,0,0.000392,0.398393
2025-07-02T08:24:23.171438,215083c7-6d8a-40d0-bca8-e88e02e7f4fd,0.363577,0.000312,0,0.023996,0,0.000383,0.378891
2025-07-02T08:24:23.693831,8a91c86a-4ab6-40d9-81db-6a7aa2dedaa7,0.377372,0.000080,0,0.027654,0,0.000526,0.344210
2025-07-02T08:24:24.409914,bdf5c21d-75ef-4c40-98ae-bbc50322cd32,0.344307,0.000153,0,0.024701,0,0.001196,0.420315
2025-07-02T08:24:24.939477,3c847212-05a7-4bad-8938-f6bc03a2dbcc,0.373924,0.000645,0,0.032754,0,0.000845,0.380685
2025-07-02T08:24:25.598362,6642895b-497f-4b0d-bb5f-88222a60f088,0.371841,0.000092,0,0.022309,0,0.001434,0.407640
2025-07-02T08:24:26.099734,7bbd6798-9117-40db-b2f5-f3f6b7c6466b,0.358027,0.000135,0,0.026122,0,0.000750,0.336756
2025-07-02T08:24:26.872914,a00af011-70f1-4aac-832d-f86382a0b0c3,0.375066,0.000113,0,0.015234,0,0.000478,0.311967
2025-07-02T08:24:27.319679,74d49b7a-d609-4099-a62d-36dabbb2eda9,0.415286,0.000168,0,0.051364,0,0.000576,0.337945
2025-07-02T08:24:28.096369,9e2de72b-8eb5-449e-80eb-c84a4c2b1232,0.375584,0.000118,0,0.019327,0,0.001513,0.365566
2025-07-02T08:24:28.541963,4e2c5167-eebb-4d24-8389-5a932de1f112,0.387542,0.001139,0,0.043656,0,0.001243,0.338679
2025-07-02T08:24:29.289151,5bfe75a1-cf80-464a-be17-2dbab48830b4,0.366537,0.000143,0,0.020261,0,0.000622,0.330583
2025-07-02T08:24:29.789730,8042a72e-5179-476c-bf40-bd95de016d6c,0.352687,0.000101,0,0.027320,0,0.000732,0.321204
2025-07-02T08:24:30.408242,74379864-fd2a-414c-80ef-afe67d109760,0.331838,0.000099,0,0.013783,0,0.000432,0.329600
2025-07-02T08:24:30.976700,cca4f036-a4a2-4bce-a5f9-9fcce45fceb6,0.370715,0.000070,0,0.016588,0,0.001357,0.331440
2025-07-02T08:24:31.574313,0d95c552-a4d9-470b-9c81-7728efbd650c,0.353219,0.000081,0,0.023383,0,0.000442,0.336612
2025-07-02T08:24:32.137225,2b4fbe94-926d-472c-be3e-7e10eebc5e8c,0.345677,0.000094,0,0.033241,0,0.000929,0.369370
2025-07-02T08:24:32.769813,3e3f8e08-1f6f-4c3d-be6f-51643343ca84,0.335149,0.000067,0,0.019980,0,0.000313,0.354786
2025-07-02T08:24:33.273321,2622178a-f982-459e-a8bf-3c387d1f23f1,0.327678,0.000121,0,0.020323,0,0.000655,0.349343
2025-07-02T08:24:34.026519,0dd98f81-fa4f-438b-a5da-22bb15b6813b,0.367428,0.000122,0,0.022032,0,0.000660,0.343159
2025-07-02T08:24:34.493912,65f3c0d8-b8d7-46de-a7b0-262412f379bb,0.354380,0.000687,0,0.022604,0,0.000442,0.320223
2025-07-02T08:24:35.190429,933287e7-9ccf-4dd9-9e88-1342e28f5893,0.352520,0.000097,0,0.018372,0,0.000583,0.360475
2025-07-02T08:24:35.685066,947fded1-c5a6-4203-81d0-a3f429f37f42,0.365389,0.000224,0,0.026348,0,0.000624,0.315802
2025-07-02T08:24:36.387669,881dc3ce-81a9-4f3c-b523-bdf2f0728d38,0.367939,0.000102,0,0.027537,0,0.000459,0.325972
2025-07-02T08:24:36.866939,f676b87f-2176-4a96-82e3-97f0376f2853,0.309025,0.000281,0,0.024160,0,0.000478,0.310171
2025-07-02T08:24:37.594390,a8f7dde2-37da-4773-9084-5dbcdeab8f9f,0.345287,0.000079,0,0.018093,0,0.001671,0.409578
2025-07-02T08:24:38.047995,b3210d52-0329-4030-ac6e-3dee5c98307d,0.373991,0.000156,0,0.035812,0,0.000609,0.330081
2025-07-02T08:24:38.805988,04eceaaa-588a-43eb-91bc-afeeb6d838fb,0.377627,0.000098,0,0.016637,0,0.001308,0.339697
2025-07-02T08:24:39.233169,0c7950ee-4a5a-43e6-be60-74620b4dbb0f,0.377116,0.000238,0,0.045630,0,0.001012,0.349252
2025-07-02T08:24:40.009737,f5c5e9b6-d029-4104-ac6f-897f93b19a80,0.384190,0.000122,0,0.025102,0,0.001421,0.339373
2025-07-02T08:24:40.499954,ac47221a-cd29-4537-b538-e3d5b4957c86,0.380692,0.000151,0,0.033307,0,0.000429,0.302928
2025-07-02T08:24:41.247359,34dfaf9e-a963-4a84-88dc-938703aa229a,0.366436,0.000078,0,0.016371,0,0.001162,0.332163
2025-07-02T08:24:41.693585,afcbc5e2-207f-463e-9fcb-3672ec631491,0.353187,0.000115,0,0.045930,0,0.000521,0.333873
2025-07-02T08:24:42.470386,ebed4b9b-d833-4aeb-8db4-0c41f1c1858a,0.348417,0.000092,0,0.024595,0,0.001530,0.340719
2025-07-02T08:24:42.919549,017ab739-08c0-4fb6-a6bb-2a28c3e5b239,0.381567,0.000182,0,0.051084,0,0.001235,0.326325
2025-07-02T08:24:43.700855,e0a164e0-9dc2-48db-973a-e4485cae4889,0.364825,0.000095,0,0.037633,0,0.000458,0.354647
2025-07-02T08:24:44.103241,68cc7fb8-2ba9-4b56-a28a-cca8d7968f0e,0.360749,0.000104,0,0.025790,0,0.001210,0.328671
2025-07-02T08:24:44.920600,b5de2cf5-d6d0-4bd8-a0af-583f4fe742d2,0.374684,0.000162,0,0.023980,0,0.001746,0.358652
2025-07-02T08:24:45.328947,1d0f4646-50c7-4ef2-8f9d-5cbf75955f33,0.370023,0.000083,0,0.059290,0,0.000384,0.374151
2025-07-02T08:24:46.117134,aff6ac15-108a-4ebc-8603-de13fd77d71b,0.369148,0.000270,0,0.020709,0,0.000479,0.388035
2025-07-02T08:24:46.601006,e22111fc-14af-43da-bb59-e12d75725af6,0.362902,0.000082,0,0.027128,0,0.000452,0.311866
2025-07-02T08:24:47.291427,b8e80df1-fe80-4a57-9105-a41640baf0e1,0.348747,0.000153,0,0.019037,0,0.000583,0.352952
2025-07-02T08:24:47.793479,faffa763-d9c8-4a27-bb0f-14a58a7addb4,0.343684,0.002721,0,0.028624,0,0.000464,0.313376
2025-07-02T08:24:48.498097,4fcf78e6-b481-4b4f-81bd-03f8050f46b8,0.365077,0.000726,0,0.023106,0,0.000346,0.348491
2025-07-02T08:24:49.004015,fc13db78-93c1-4f22-a0e5-69a33998b5ef,0.386832,0.000120,0,0.031914,0,0.000423,0.303329
2025-07-02T08:24:49.654097,cd48a58e-264c-404a-849a-599c791dc831,0.313930,0.000097,0,0.022827,0,0.000724,0.376224
2025-07-02T08:24:50.195381,34f8a03a-a377-46ac-a0b6-dcbd31e254ca,0.347208,0.000226,0,0.019341,0,0.001663,0.360347
2025-07-02T08:24:50.811315,0e1f27ad-7dc7-4c63-827c-2852b1d6c37a,0.362847,0.001041,0,0.020025,0,0.000336,0.334555
2025-07-02T08:24:51.410805,2b6919f9-7886-4464-88ae-28f341bd89cc,0.352430,0.000144,0,0.013606,0,0.000977,0.346948
2025-07-02T08:24:51.929158,9a5a53d0-2990-408e-9577-84340986cd1d,0.311752,0.000105,0,0.026059,0,0.003442,0.399426
2025-07-02T08:24:52.604583,a466c089-9508-4d2a-b1ad-89495a384b8c,0.348257,0.000903,0,0.017926,0,0.000361,0.330618
2025-07-02T08:24:53.082220,ba6982ca-4b88-46af-8116-cf92e812d04c,0.339215,0.000094,0,0.019790,0,0.000439,0.292952
2025-07-02T08:24:53.868525,6858b224-67e7-48d7-b58b-4b605b9d25cd,0.380624,0.000094,0,0.017285,0,0.000458,0.303059
2025-07-02T08:24:54.289964,c66fd814-2b9e-4558-97f8-e694e3dd818c,0.340887,0.000136,0,0.046622,0,0.000643,0.307701
2025-07-02T08:24:55.100449,4f9e8098-3c74-4c17-b023-53e681cce346,0.381546,0.000181,0,0.014241,0,0.002332,0.361686
2025-07-02T08:24:55.520468,8b8f230a-e221-45d2-ad50-ed3a6bca3a54,0.386397,0.000353,0,0.049451,0,0.001003,0.320107
2025-07-02T08:24:56.325251,fa1a2e08-cab3-481f-acd3-32f96d62a999,0.394192,0.000161,0,0.027609,0,0.000480,0.367438
2025-07-02T08:24:56.805593,fc2c745d-a3ee-49b8-9afc-5cc609db1be8,0.337069,0.000100,0,0.026380,0,0.000560,0.365824
2025-07-02T08:24:57.506501,a5c464d9-0379-48a5-8197-74ead7d25217,0.371080,0.000219,0,0.029852,0,0.000369,0.384659
2025-07-02T08:24:58.009403,1acc3b65-7fd2-4d0f-a9bb-d1bcac2e62e6,0.363692,0.000145,0,0.034499,0,0.000427,0.383702
2025-07-02T08:24:58.745941,f7c8a976-c1ef-4c80-b64a-0137a2ca27cd,0.379812,0.000321,0,0.014912,0,0.000963,0.401029
2025-07-02T08:24:59.198748,0810bfc3-70c7-4641-848d-31dc9e8a725e,0.338080,0.000080,0,0.027395,0,0.000489,0.374327
2025-07-02T08:24:59.912759,2fad7421-ecf3-4e37-aaef-e737cb04e3f1,0.334517,0.000114,0,0.019878,0,0.000666,0.359206
2025-07-02T08:25:00.402296,6f9ba936-3395-427d-b9a7-900b83d6d240,0.353865,0.000103,0,0.029749,0,0.000493,0.327797
2025-07-02T08:25:01.118647,572350ba-93f4-4219-b75b-87cb81b48920,0.381840,0.000129,0,0.027896,0,0.000584,0.349051
2025-07-02T08:25:01.586639,0cf1a045-bbe8-4629-a4b5-e294a7013844,0.351736,0.000074,0,0.025194,0,0.000453,0.309603
2025-07-02T08:25:02.304283,306e35a8-9c9a-4d13-a5e2-c6d6db4482f8,0.351634,0.000097,0,0.016217,0,0.000397,0.345308
2025-07-02T08:25:02.797725,5ca190f7-7fb3-436f-9b08-d739987cb70f,0.329851,0.000089,0,0.017819,0,0.000689,0.334251
2025-07-02T08:25:03.487414,0174d7c6-dbc2-4d59-bf8f-981e92f777f0,0.320250,0.000090,0,0.018428,0,0.000442,0.328477
2025-07-02T08:25:04.006831,568de121-9025-418c-bbc3-8283eb052a0a,0.328643,0.000071,0,0.025931,0,0.000550,0.376099
2025-07-02T08:25:04.690269,f506649c-3ae6-42c5-9e2e-ace086e69077,0.390246,0.000083,0,0.016068,0,0.001133,0.350239
2025-07-02T08:25:05.179029,6e825ff2-9497-4bea-a2e9-fae8ef3b35d3,0.354851,0.000417,0,0.014572,0,0.000941,0.301306
2025-07-02T08:25:05.906406,2d5b7f61-a21f-4350-ae2e-ef3cdfb15bff,0.335533,0.000152,0,0.018105,0,0.000838,0.377781
2025-07-02T08:25:06.384032,4ff0b9ed-a47d-47aa-956d-715b0c98f764,0.368114,0.000104,0,0.025359,0,0.000609,0.304006
2025-07-02T08:25:07.105801,0a900123-40ba-4e27-8272-53773ea10a65,0.367019,0.000213,0,0.018678,0,0.001646,0.338848
2025-07-02T08:25:07.533316,16228dc5-bbc4-4025-8906-51b16c5cce3e,0.374721,0.000096,0,0.036978,0,0.002513,0.360758
2025-07-02T08:25:08.317319,bc485182-ab78-429b-bb5f-cbe65ca1b6c7,0.367300,0.000168,0,0.019197,0,0.000722,0.361153
2025-07-02T08:25:08.766152,2b2169d2-304f-4384-b10e-0af90be811ed,0.343534,0.000084,0,0.030752,0,0.001206,0.315696
2025-07-02T08:25:09.561378,a4ce9997-f14c-49db-97c9-0b7165b23c61,0.388707,0.000118,0,0.030376,0,0.000539,0.340109
2025-07-02T08:25:09.972363,13681f65-460b-4cfe-b896-2a7f28ac9b81,0.375713,0.000105,0,0.054976,0,0.000305,0.313990
2025-07-02T08:25:10.829936,06d14ac6-5a17-4713-a3ad-c609c32cc5b3,0.411940,0.000138,0,0.025849,0,0.000340,0.340565
2025-07-02T08:25:11.271145,7994ea37-a680-40ba-8af1-56c61a0ab78c,0.406237,0.000128,0,0.033644,0,0.001084,0.369983
2025-07-02T08:25:12.095799,c7336107-17af-46ee-bbc3-23d31521c9af,0.373475,0.000119,0,0.033093,0,0.001098,0.320431
2025-07-02T08:25:12.530744,ed0fdd53-3b42-4e44-bc7d-4c517348ce7c,0.388975,0.000072,0,0.087584,0,0.000351,0.371206
2025-07-02T08:25:13.294758,82fe9a35-c051-4d46-81b1-62451f135e32,0.337927,0.001922,0,0.016741,0,0.000463,0.329074
2025-07-02T08:25:13.780097,ca047d5d-1dea-4626-adfe-84e62e2539bf,0.371279,0.000115,0,0.016733,0,0.000450,0.313605
2025-07-02T08:25:14.504889,40ad59a7-3971-4477-885d-ecb01a3d7372,0.373356,0.000097,0,0.014649,0,0.001670,0.394805
2025-07-02T08:25:14.970537,f3cd19a9-e5c7-4173-8e5d-ef4f31b17c3e,0.386034,0.000119,0,0.033328,0,0.000935,0.325693
2025-07-02T08:25:15.704598,ef8bf0f5-fd10-4d32-83d0-b9838e75c3b5,0.353971,0.000107,0,0.015508,0,0.000682,0.397879
2025-07-02T08:25:16.205252,6fc60035-4cb3-40a2-99ed-a7404e82a092,0.338784,0.000126,0,0.020550,0,0.000553,0.352723
2025-07-02T08:25:16.869210,b13cf245-706e-46ec-a622-73e62cd42cbc,0.361152,0.000223,0,0.018916,0,0.000517,0.347342
2025-07-02T08:25:17.403690,3795427e-ee78-4f7f-8c74-61715ff49ce4,0.328666,0.000169,0,0.026728,0,0.000589,0.356943
2025-07-02T08:25:18.050493,4c83e628-5a63-49a9-9095-e3d9f7099086,0.357582,0.000087,0,0.016698,0,0.000459,0.393408
2025-07-02T08:25:18.586198,238dc176-7bf7-4004-a2fc-1f931576e1fa,0.364650,0.000142,0,0.017400,0,0.001885,0.335074
2025-07-02T08:25:19.181210,af42fb8f-57d6-49e7-946c-26a145881a59,0.307269,0.000300,0,0.015169,0,0.000705,0.365680
2025-07-02T08:25:19.802808,5223450e-5a93-4a73-b786-8596d9caaadc,0.355129,0.000095,0,0.020255,0,0.000399,0.347161
2025-07-02T08:25:20.346601,eb4bf144-f8b3-4e23-9328-f0b51a29d52d,0.348661,0.000183,0,0.036299,0,0.000491,0.355554
2025-07-02T08:25:21.005825,180a548e-d8d9-40b6-9329-05923cd155f0,0.366204,0.000133,0,0.019033,0,0.000796,0.351936
2025-07-02T08:25:21.506264,8032e00c-dc6d-4785-b765-95c86135ca5d,0.381454,0.000114,0,0.024873,0,0.000461,0.353351
2025-07-02T08:25:22.262215,9fca51be-4d6f-4595-81a1-6fe1b1ba1819,0.373258,0.000126,0,0.018473,0,0.001269,0.378312
2025-07-02T08:25:22.719100,bd8029cf-2204-4b74-b2c5-c1dbf5bbd56c,0.351649,0.000140,0,0.053427,0,0.000435,0.374206
2025-07-02T08:25:23.506059,7fd9690b-6a12-4d22-8cc5-8e010c6d7fed,0.367243,0.000077,0,0.016005,0,0.001641,0.398342
2025-07-02T08:25:23.918977,81c1af57-66c9-4085-ab5c-26387fcbd655,0.356264,0.000118,0,0.044476,0,0.000762,0.357013
2025-07-02T08:25:24.702645,c6fa11a3-752a-4964-8b88-4369d7fcc690,0.380709,0.000132,0,0.026646,0,0.000408,0.296767
2025-07-02T08:25:25.106877,b31725fd-20f6-409e-97ca-8a87d420be99,0.367310,0.000120,0,0.029505,0,0.000446,0.311280
2025-07-02T08:25:25.901684,4dcce0f3-4856-4ae6-883d-943db9a2b977,0.315748,0.000141,0,0.020635,0,0.002953,0.397365
2025-07-02T08:25:26.340648,344e040c-823b-4bb6-b991-36993769c01a,0.350317,0.003420,0,0.047384,0,0.001140,0.371832
2025-07-02T08:25:27.117300,429d10e2-b84e-4f1b-be24-09e4978d26e1,0.361801,0.000550,0,0.024982,0,0.001675,0.344545
2025-07-02T08:25:27.582811,101408ca-e87d-4e9c-9e85-0c893af741de,0.390455,0.000099,0,0.054275,0,0.000462,0.333270
2025-07-02T08:25:28.395539,0327d365-fc41-42bd-9b02-b65fb9b336c6,0.363647,0.000087,0,0.013128,0,0.001759,0.372345
2025-07-02T08:25:28.858957,9e94e7d9-54d0-4bba-94f6-2e78717ae799,0.384217,0.000375,0,0.024102,0,0.000687,0.352453
2025-07-02T08:25:29.622503,82c1203b-c47f-4af1-bce2-df67ac866ff1,0.356055,0.000118,0,0.026364,0,0.001244,0.386441
2025-07-02T08:25:30.142790,aba5f737-8d34-428b-b2df-9e5ca6f21a0f,0.369249,0.000609,0,0.027533,0,0.000928,0.371233
2025-07-02T08:25:30.768898,5f186b4f-bd5c-4aa6-9767-29dccd9a952d,0.352742,0.000152,0,0.018659,0,0.000581,0.378491
2025-07-02T08:25:31.357456,4f5bdf4c-2d01-49ab-ae7b-dd387ae0d8ca,0.345100,0.000142,0,0.017609,0,0.000806,0.362815
2025-07-02T08:25:31.972534,ccdb0b4e-35d8-43d9-9b3a-bd644286f747,0.352998,0.000113,0,0.024132,0,0.000552,0.351506
2025-07-02T08:25:32.590138,eae0c8b5-9393-4848-aac4-c4e546a3d6a5,0.363594,0.000123,0,0.020430,0,0.000840,0.320105
2025-07-02T08:25:33.174585,69f1c3b5-92de-42a9-b85e-e8a463ad4cf5,0.365316,0.000970,0,0.020537,0,0.001955,0.335483
2025-07-02T08:25:33.723441,e03b2f21-35f0-4bea-bb44-2a6bf7475c45,0.359369,0.000082,0,0.021206,0,0.000834,0.377534
2025-07-02T08:25:34.407110,b414a4c7-22d0-4579-8426-f3434dfee11e,0.355270,0.000129,0,0.020814,0,0.001446,0.368937
2025-07-02T08:25:34.920241,75ef1409-c33a-4466-a257-1f51f68c7562,0.368147,0.000139,0,0.031186,0,0.002319,0.336327
2025-07-02T08:25:35.606385,4909e945-9eb6-4766-81df-b38f26bfec81,0.329582,0.000112,0,0.019115,0,0.000436,0.341372
2025-07-02T08:25:36.175393,2c54bcfe-fef4-4fbf-9152-ace4168843b7,0.363879,0.000110,0,0.021146,0,0.000406,0.342622
2025-07-02T08:25:36.771435,2b867c27-ce71-4a1c-9b73-aba136c59703,0.354646,0.000115,0,0.021327,0,0.000865,0.346102
2025-07-02T08:25:37.308891,a2c222b5-3acb-4e30-b0cd-b687ba295fac,0.329162,0.000125,0,0.029683,0,0.000564,0.376042
2025-07-02T08:25:37.982092,af504671-5449-45c6-9bc6-f47fc4487f52,0.355801,0.000331,0,0.023144,0,0.000489,0.355361
2025-07-02T08:25:38.550660,b5dfa979-34fa-4108-8872-018cbbcf3e86,0.380535,0.000096,0,0.023630,0,0.000718,0.339604
2025-07-02T08:25:39.128632,3ca8b9e8-5159-4b54-ac45-919ec5c72d43,0.321835,0.000184,0,0.018394,0,0.000360,0.382864
2025-07-02T08:25:39.719618,84c8dfd6-6229-4778-a076-60ac7700e5dc,0.359985,0.000251,0,0.018587,0,0.000537,0.395870
2025-07-02T08:25:40.306142,bee08852-804f-4bb8-abac-5615a04dc2b4,0.374686,0.000122,0,0.018990,0,0.000659,0.334801
2025-07-02T08:25:40.860048,4f2141d1-99a3-4df1-9d8e-cf039d304ba9,0.324858,0.002055,0,0.021978,0,0.000491,0.353654
2025-07-02T08:25:41.503179,4a376e3e-2cce-4ff1-b867-4b9b61271507,0.366557,0.000130,0,0.019248,0,0.002604,0.335063
2025-07-02T08:25:42.024221,0fa6b152-4031-422e-90c3-2ab8a579bb32,0.322907,0.000085,0,0.018516,0,0.000345,0.383914
2025-07-02T08:25:42.704522,e59ccce8-f4b6-4ac0-88a1-47ad487ee1e0,0.357167,0.000132,0,0.028355,0,0.000393,0.386573
2025-07-02T08:25:43.224488,68fe0d5b-d4ec-4a2d-a08a-59583705a8e0,0.367359,0.000459,0,0.021469,0,0.003355,0.377332
2025-07-02T08:25:43.914188,b015e76d-e2d5-4824-89fd-3043054c2af3,0.328976,0.000522,0,0.017989,0,0.000631,0.349909
2025-07-02T08:25:44.503149,eef29d0f-3eee-460c-8320-953201c1ab47,0.385510,0.000094,0,0.017209,0,0.000419,0.335838
2025-07-02T08:25:44.993692,dffa378c-99cb-4104-a661-ea3bbb0d5b4c,0.318186,0.000087,0,0.017147,0,0.000625,0.331061
2025-07-02T08:25:45.739910,11fead84-6e20-4e9a-ad49-c15413cd137e,0.383312,0.000093,0,0.021335,0,0.001528,0.388486
2025-07-02T08:25:46.235160,731cefce-fa78-4baf-8b4b-54525248132c,0.381433,0.000224,0,0.021921,0,0.000430,0.324466
2025-07-02T08:25:46.942911,0ae73ceb-b647-492c-a4b9-5b904146655a,0.384611,0.000082,0,0.018202,0,0.000427,0.352742
2025-07-02T08:25:47.400167,ed7d550d-8b5b-4cff-b7cd-0560a9f08168,0.326261,0.000090,0,0.020332,0,0.000454,0.314995
2025-07-02T08:25:48.114945,8a92bd76-56f3-4027-b678-ecd462dd4b9b,0.357084,0.000595,0,0.018608,0,0.000452,0.371508
2025-07-02T08:25:48.568620,223cfd9d-e26d-4c47-803e-61d9909388e2,0.365508,0.000108,0,0.039382,0,0.000450,0.352916
2025-07-02T08:25:49.401902,67724705-5fc0-48de-91d5-a255ccfb3478,0.366313,0.000105,0,0.019106,0,0.001393,0.481809
2025-07-02T08:25:49.852739,6ea5cf71-e9e5-480d-ab30-a8242f600bbf,0.360594,0.000798,0,0.045578,0,0.000435,0.392614
2025-07-02T08:25:50.636397,277e61e4-8563-47b5-93ee-9a3dbe0f2bb1,0.370502,0.000345,0,0.020120,0,0.000607,0.394455
2025-07-02T08:25:51.112654,109eb612-5bab-4b38-a62d-099735614623,0.353431,0.000242,0,0.033425,0,0.000408,0.348509
2025-07-02T08:25:51.869483,ac15cc8d-8212-4ef2-8e3c-9a8b4e7dea09,0.376247,0.000780,0,0.021003,0,0.001053,0.369360
2025-07-02T08:25:52.370484,58be629f-5553-4f8f-a720-3aa2094bcb14,0.378919,0.000097,0,0.014334,0,0.000772,0.334487
2025-07-02T08:25:53.117948,a35e066f-33bf-42e5-8044-4594ca4b3eb1,0.403536,0.000079,0,0.014565,0,0.000557,0.339942
2025-07-02T08:25:53.590254,c5b02e86-b55e-4879-abbf-9bd479ca2052,0.372381,0.000094,0,0.019366,0,0.000384,0.317583
